0,2,3.4,1,5.4,21.9,30.9,44.7,0
0,2,0.45,2,5.5,18.7,25.8,28.8,0
0,2,1.26,2,5.3,18.7,28.2,63.8,0
0,2,3.28,1,5.4,20.7,25.6,38.7,0
8,1,1.43,2,5.9,26.8,35.4,69.1,0
2,2,1.37,2,5.5,20.9,33,47.1,0
0,2,0,2,5.4,14.3,19.9,43.8,0
0,1,0.49,2,5.4,24.9,34.9,90.5,0
0,1,3.97,2,5.4,20.7,13,60.4,0
0,2,1.21,2,5.9,28.1,33.7,51,0
99,1,1.21,2,5.4,21.1,31.1,90.8,0
0,1,3.48,2,5.3,23.4,33.6,94.7,0
0,1,2.94,2,4.6,18.9,31,73.3,0
0,2,3.82,2,5.3,22.3,34.7,76.9,0
0,1,2.5,2,5.1,17.6,28.5,103.1,0
0,1,0.59,2,5.4,23.9,34.2,87.7,0
0,1,0.59,2,6.4,20.7,29.2,60.4,1
3,2,0.18,2,5.2,19.2,30.6,46.1,0
2,2,0.18,1,5.4,12.3,18.2,23.3,0
0,1,5,1,5.4,20.7,15.2,60.4,0
0,2,5,2,5.4,20.7,17.3,60.4,0
0,1,5,2,5,17.9,33.7,103.3,0
0,2,0.48,2,5.6,20.4,27,47.9,0
0,2,3.92,2,5.7,26.4,39,50.4,0
0,2,2.36,2,5.4,20.7,21.3,14.4,0
0,2,3.87,2,5.8,19.9,29.3,49.3,0
0,1,0.83,2,5.5,24.2,37.2,117.3,0
0,2,0.83,2,4.9,15.1,27.9,63.7,0
0,2,2.48,2,5.6,31.1,39.9,66.7,0
0,2,5,1,5.4,20.7,21.9,60.4,0
0,1,1.92,2,5.2,14.9,26.5,82.6,0
0,1,0.57,2,5.4,13.2,17,19.4,0
0,1,0,2,4.9,18.7,30.2,74.3,0
0,2,4.11,2,5.2,16.6,25.5,46.2,0
0,1,1.09,2,6.4,25,33.7,76.9,1
7,1,0.68,1,5.7,22.1,31.3,60.4,0
0,1,3.82,2,5,23.7,42.5,126.9,0
0,1,0.7,2,5.4,20.7,15.4,60.4,0
0,2,2.6,2,5.4,20.7,15.5,60.4,0
5,1,1.55,2,5.7,20.7,26.8,53.2,0
0,2,1.52,2,5.4,20.7,15.9,60.4,0
0,2,0.86,2,6.2,31.8,46.9,58.9,1
6,1,3.79,2,5.8,20.6,35.2,96.2,0
0,1,0.32,2,5.4,17.3,34.2,77.2,0
0,2,5,2,5,16.8,29.4,67.2,0
0,2,0.73,1,5.4,20.7,14.6,60.4,0
0,1,0.67,2,5.5,19.6,31.6,108.1,0
0,2,5,2,5.4,16.2,25.6,53.4,0
0,2,1.06,2,5.4,20.7,18,17.9,0
0,2,4.38,2,5.8,30.3,33.2,62.6,0
0,2,1.27,2,5.4,27.4,47.3,69.7,0
0,2,0.42,2,5.7,24,31.8,47.3,0
0,1,2.94,2,5.4,20.7,19.5,19.3,0
0,1,3.63,2,5.4,20.7,18.5,24.6,0
0,2,4.77,2,5.3,32.2,36.5,53.5,0
0,2,4.77,2,6.3,31.9,36,59,1
0,1,2.1,2,5.3,17.2,27.5,37.6,0
5,1,2.15,2,5.6,28.6,39.2,60.4,0
0,1,3.28,2,5.4,12.6,22.5,61.3,0
3,2,0.67,2,5.3,22.2,29.3,39.4,0
0,1,2.41,2,4.7,16.8,28.2,92.9,0
0,2,2.54,1,5.4,20.7,14,60.4,0
0,1,0.91,1,5.4,18.6,25.3,41.3,0
4,2,2.58,2,5.3,17,27.4,56.6,0
7,2,4.4,2,4.9,16.2,25.7,61.5,0
0,1,3.81,2,5.3,24.9,33.3,73.3,0
6,2,2.19,2,5.2,25,35.7,67.3,0
0,1,1.91,2,6.1,24.2,33,90.8,1
4,2,0.91,1,5.2,21.5,31.7,75.4,0
0,1,0.71,2,5.4,13,22,32.3,0
9,2,3.48,2,6.1,23.1,29.1,46.9,1
0,1,2.87,2,5.4,20.7,19,60.4,0
0,2,1.47,2,5.5,20.7,45.2,57.3,0
0,1,5,2,5.4,22.7,36.1,77.8,0
0,1,2.05,2,5.1,27.5,40,113.2,0
0,1,1.58,2,5.4,20.7,18.2,60.4,0
0,1,1.09,2,5.4,12.9,19,21.7,0
3,1,4.93,2,5.2,18.5,35.9,122.6,0
0,1,2.02,2,5.4,26,39.2,97.1,0
0,2,5,2,5.2,16.6,25.5,63.7,0
0,2,0.65,2,5.4,23.1,33.9,53.9,0
0,1,1.21,2,5.7,19.8,33,109.8,0
0,2,1.27,2,5.4,14.4,22.5,45.6,0
0,1,1.77,2,5.8,20.7,29.3,85.7,0
0,1,0.66,1,5.4,20.7,29.2,60.4,0
0,2,1.81,2,5,16.2,25.6,57.3,0
0,2,0.13,1,5.4,17.6,27.8,45.8,0
0,1,1.05,1,4.9,16.7,25.5,60.4,0
0,1,2.25,2,5.4,20.7,19.8,25.6,0
0,2,0.69,2,6.2,25.6,31.2,36,1
0,2,1.27,2,4.7,21.9,30,55.3,0
0,2,2.58,2,5.4,20.7,20.1,18.5,0
5,2,2.73,2,6.4,22.5,31.2,50,1
0,2,3.65,1,5.4,20.7,17.4,60.4,0
0,2,2.69,2,5.4,20.7,17,18.8,0
0,1,3.22,2,4.7,19.3,33.9,70.3,0
0,2,5,2,5.4,20.7,19,18.6,0
3,1,5,2,5.4,25.4,35.4,90.3,0
0,2,5,2,6.2,21.3,30.5,48.1,1
0,1,2.02,2,6.2,28,35.2,87,1
0,2,1.86,2,5.4,20.7,18.9,60.4,0
0,2,0.98,2,5.4,20.7,18.5,60.4,0
0,2,3.45,2,5.4,20.7,18.4,21.5,0
4,1,3.17,2,6.4,21.3,28.8,53.5,1
0,1,5,2,5.4,20.7,22.9,60.4,0
0,1,2.19,2,5.4,20.7,12.4,60.4,0
0,1,0.43,2,5.4,20.7,18.8,60.4,0
0,2,1.44,2,6.7,28.2,45,66.7,2
0,1,3.81,2,5.1,18.6,33,103,0
0,2,3.58,1,5.4,20.7,13.7,60.4,0
9,2,0.74,2,5.5,20.2,32.1,58.3,0
0,1,5,2,5.2,16.5,27.4,45.3,0
0,2,0.63,2,5.4,20.7,18.3,20.5,0
0,2,0.88,1,5.4,20.7,15.8,60.4,0
0,2,0.5,2,5.4,20.7,18.1,29.4,0
0,2,1.57,2,5.9,26,38.5,51.4,0
4,1,2.53,2,5.4,17.1,26.4,60.4,0
4,2,1.61,2,6,22.8,34.7,55.3,1
0,1,1.61,1,5.4,20.7,18.8,60.4,0
0,2,3.05,2,7.2,31.3,40.6,64.1,2
0,2,4.48,2,5.4,18.3,29.9,60.4,0
0,2,1.91,2,5.4,17.6,22.7,45.2,0
0,1,5,2,5.4,13.3,19,31.1,0
0,1,4.46,1,5.4,20.7,29.2,60.4,0
0,1,0.93,2,5,20.8,37.3,111.2,0
0,2,0.34,2,5.4,20.3,32.6,63.4,0
0,2,2.9,2,4.9,22.6,32.6,65,0
0,1,1.16,2,5.3,16,27.3,49.8,0
2,2,0.87,2,5.8,25.5,32.5,43.3,0
0,2,5,2,5.7,29,45.8,55,0
0,2,0.58,2,5.4,20.7,17.4,60.4,0
0,2,1.49,2,5.4,20.7,17,60.4,0
0,2,0.47,1,5.4,13,21.8,32.6,0
0,1,3.63,2,5.4,23.5,33,61.8,0
3,1,1.56,1,5.5,30.5,49.7,131.8,0
0,1,1.67,1,5.4,20.7,14.5,60.4,0
6,1,1.67,2,5.8,25.4,34.8,62.7,0
0,1,1.06,2,5.2,14.3,23.8,71.1,0
1,2,4.19,1,5.4,20.7,15.2,60.4,0
7,1,4.19,2,5.4,16.6,29,77.6,0
0,2,0.29,2,5.2,20.7,29.2,81.7,0
0,2,2.69,2,5.4,27.2,36.8,65.3,0
4,2,2.69,2,4.9,17,25.4,59.4,0
0,1,2.78,2,6.3,20.6,30.2,72,1
2,1,1.23,2,5,18.1,29.6,94.1,0
0,2,4.38,2,5.2,19.9,30,71.2,0
0,1,1.13,2,7.8,30.3,37.1,42.4,2
6,1,1.62,2,5.7,24.8,32.8,59.3,0
0,2,0.57,2,5,15.6,22,31.1,0
7,1,0.75,2,5.9,23,32,87.3,0
0,1,0.54,2,5.8,26.8,46.2,97,0
0,1,5,2,5,30.9,44.7,111.3,0
2,2,0.6,1,5.4,12.6,20.2,38.9,0
0,2,4.18,2,4.2,17.6,26.4,49.8,0
0,1,1.47,2,4.2,26.2,33.2,99.5,0
4,2,3.84,2,5.4,19.5,27.3,47.6,0
0,2,5,2,5.3,18.6,28,52.5,0
0,2,1.09,2,5.4,20.7,22.3,24,0
0,1,0.72,1,5.4,20.7,20.8,60.4,0
0,1,1.54,2,5.4,20.7,11.5,60.4,0
8,2,4.19,2,5.5,24.4,40.7,67.2,0
1,1,5,2,5.5,19.7,31.1,60.4,0
0,2,5,2,5.4,21,30.5,65,0
0,1,1.43,2,5.9,29.4,44,110.8,0
0,1,1.04,2,5.6,16.8,28.8,60.4,0
0,2,4.19,2,4.6,20.4,32,75.7,0
0,2,4.19,2,5.1,24.7,37.2,73.3,0
0,2,5,1,6.8,27.4,40.9,60.4,2
2,2,0.07,2,5.2,15.6,24.6,52.3,0
0,1,1.18,2,5.4,19,31.5,110.3,0
0,1,1.61,2,5.4,13.4,18,25.3,0
0,2,0.71,2,5.6,19.7,25.9,60.4,0
0,2,1.07,2,5.6,23.6,33.8,41.3,0
0,1,2.31,2,5.2,27.8,40,106.9,0
0,1,4.35,2,5.7,26.1,37.5,120.5,0
0,1,5,2,5.6,14.6,23.7,56.8,0
0,2,5,2,5.4,12.8,19.5,31.6,0
0,1,4.48,2,5.2,18,28.4,91.4,0
0,1,1.76,2,5.9,14.6,25,59.9,0
0,2,0.54,2,5.4,20,27.7,38.4,0
0,1,0.26,2,4.8,28.3,37.3,73.3,0
6,2,0.26,1,5.7,19.1,27.2,60.4,0
0,1,0.26,1,5.4,20.7,18.2,60.4,0
6,2,1.27,2,4.9,17.4,27.8,54.4,0
0,2,2.46,2,5.4,20.7,14.6,60.4,0
0,2,5,1,5.9,20.7,31.4,60.4,0
0,1,4.04,2,5.3,13.4,23.6,55.8,0
0,2,1.29,2,5.6,21.2,27.7,56.9,0
0,2,2.19,2,5.4,20.7,14.9,60.4,0
0,1,0.7,2,5.4,25.2,37.3,77.8,0
0,2,4.19,2,5.9,22.9,29.7,60.4,0
0,2,0.83,2,5.4,20.7,17.3,60.4,0
0,1,0.17,2,5.3,20.2,28.4,108.1,0
0,2,0.78,2,10.1,24.7,33.2,35,2
0,2,1.03,2,6,24.5,31.2,49.9,1
4,2,5,2,8.8,26,33,54.3,2
0,1,1.31,2,5.6,24.3,34.3,83.7,0
0,2,0.3,2,5.4,20.7,17.5,18,0
0,2,4.3,1,5.4,20.7,15.3,60.4,0
0,1,4.3,2,5.1,23.2,36.8,108.8,0
0,2,5,2,4.9,15.4,21.5,52.3,0
2,2,5,1,4.9,18,28.5,69.9,0
0,2,0,2,5.4,20.7,17.7,60.4,0
0,1,0.63,2,5.4,20.7,19,26.9,0
0,2,5,2,5.1,23,30.4,59.1,0
0,1,0.87,2,6,25,31.8,78.6,1
6,1,0.98,2,5.3,23.1,36.8,110.4,0
0,1,0.65,2,5.4,20.7,17.2,20.6,0
0,2,1.93,2,5.1,15.1,26.7,50.4,0
7,2,5,2,5.3,21.8,32.9,71.4,0
0,2,3.94,2,5.9,22.1,29.7,46.9,0
0,2,0.54,2,5.9,26.9,37.3,78.9,0
0,2,5,2,5.4,16,29.2,51.7,0
0,2,1.27,2,5.4,19.3,28.1,43,0
0,2,2.34,1,5.4,20.7,15.6,60.4,0
0,2,2.61,2,5.2,16.3,27,45.6,0
0,1,0.75,2,6.4,28.1,34,86.2,1
0,1,0,1,5.6,20.7,29.2,104.9,0
0,2,2.43,2,5.6,21,33,80.2,0
0,2,1.13,2,5.2,16.1,24.7,55.5,0
0,2,2.67,2,5.8,24,32,46.8,0
0,2,3.58,2,5.4,16.4,25.9,51.4,0
0,2,0.63,2,10,21.5,23.7,43.2,2
9,2,1.17,2,6.3,27.1,36.8,51,1
2,2,2.3,2,5.4,14.8,23.3,26.2,0
0,1,5,2,5.2,19.1,33.2,82.2,0
0,1,0.28,2,5.2,26.8,41.8,70.7,0
0,2,5,1,5.4,20.7,17.4,60.4,0
0,1,1.65,2,4.8,18.8,35.5,60.4,0
0,1,2.94,2,5.4,20.7,14.8,60.4,0
0,1,3.05,2,7.6,34.5,50.5,67,2
3,1,0.57,2,7.1,22.4,29.2,72.1,2
0,1,5,2,5.6,25.7,37.6,83.5,0
0,2,1.89,2,5.6,17.2,23.9,57.3,0
0,2,4.53,2,5.4,20.7,17,16.1,0
0,2,3.94,2,5,29.9,41.9,42.4,0
0,2,2.02,1,5.4,20.7,20,25.3,0
0,1,3.22,2,5.4,20.7,17.1,60.4,0
0,2,2.18,2,5.5,20.7,29.2,32.4,0
0,1,1.07,1,5.4,14,17.3,28.9,0
0,1,3.1,2,4.6,18.7,29.6,85.5,0
5,1,1.81,1,6,20.1,31.4,60.4,1
0,1,0.54,2,5.1,27.5,35.4,71,0
0,2,3.16,2,5,21.6,27.3,59,0
0,2,3.61,2,5.4,20.7,20.3,20.1,0
0,1,1.45,2,5.4,20.7,16.6,60.4,0
0,1,5,2,5.2,23.3,32.1,87.9,0
9,2,5,2,5.9,23.7,37,41.9,0
7,2,5,2,5.6,15.1,24.7,58.7,0
0,2,5,2,5.4,13.8,18.9,28.9,0
0,1,0.85,2,5.4,14.5,22,49.3,0
0,1,5,2,5.4,20.7,29.2,60.4,0
9,2,2.96,1,6,24.6,29.3,60.4,1
0,1,0.09,2,6.4,29.6,35.5,71.1,1
0,2,1.2,2,5.3,24.9,34.3,45.9,0
0,1,4.19,2,7.7,30.8,34.7,64.2,2
0,1,4.93,1,7.3,24.4,33.2,56.3,2
6,1,1.2,2,6.3,25.3,36,82.3,1
0,2,2.66,2,5.3,18.2,27.3,53.7,0
0,2,1.33,2,5.9,26.2,39.5,56.9,0
0,1,0.05,2,5.4,20.7,15,60.4,0
0,2,0.69,2,5.4,20.7,26.8,29.3,0
0,1,0.07,2,6.1,26.7,39.9,82.1,1
0,2,5,2,4.9,23,36.6,57.1,0
0,1,1.45,2,5.5,20.2,33.6,95.9,0
0,2,0.95,2,5.4,28.2,38.7,54.8,0
0,1,1.22,2,5,16.7,30.5,106.4,0
0,2,0.55,2,5.5,30.9,47.1,51.4,0
0,1,1.22,2,4.6,14,23.1,48.2,0
0,1,1.22,2,5.7,21.6,33.4,91.5,0
0,1,0.64,2,5.4,20.7,15.2,60.4,0
0,1,4.84,2,6.2,21.3,32.1,74.7,1
0,1,4.84,2,6.1,26.2,39,88,1
0,1,3.13,2,5.4,19.6,33.3,98.5,0
3,1,1.09,2,5.4,15.3,24.3,41.5,0
0,2,1.33,2,5.4,25,38.2,75.3,0
0,2,1.33,2,5.6,19.3,31.1,51,0
0,1,2.12,2,5.4,20.7,19,60.4,0
0,2,5,2,5.4,32.1,41.5,65.3,0
0,2,5,2,5.7,27.4,36.2,45.8,0
0,2,5,2,5.3,17.7,27.8,55.7,0
0,1,5,2,6.1,31.1,39.3,95.3,1
0,2,1.47,2,5.4,17.7,24.4,33.8,0
2,1,2.32,2,5.6,20.6,33,88.3,0
0,2,0.54,1,5.4,20.9,29.7,40.4,0
0,2,5,1,5.4,20.7,29.2,60.4,0
0,2,4.35,2,5.4,15,23.4,53.5,0
0,1,5,1,9.3,32.9,38.9,60.4,2
0,2,1.79,2,5.1,16.3,27.1,66.2,0
9,2,4.06,2,8.5,25.4,39.3,42.9,2
0,2,5,2,5.4,17,26.8,52.1,0
0,1,0.33,1,5.4,20.7,17.2,60.4,0
0,1,1.05,2,5.4,20.7,29.2,60.4,0
0,1,4.69,2,5.7,14.9,26.4,72.1,0
0,1,0.07,2,5.4,20.7,20.3,27.9,0
0,1,3.84,1,5.4,14.5,21.2,26.8,0
5,2,1.94,2,5.5,22.1,31.5,64.4,0
0,2,0.63,2,5.2,16,25,43.3,0
0,1,5,2,5.3,18.7,32,82.4,0
0,2,5,2,4.6,18.4,29.4,71.1,0
6,1,3.81,1,5.4,23.1,32.8,60.4,0
0,1,3.81,2,5.4,20.7,21,60.4,0
0,2,2.14,2,11.2,30,41.5,69.7,2
6,1,1.68,2,6.1,22.3,32.5,78.8,1
0,2,1.63,1,5.4,20.7,18.4,60.4,0
0,1,0.18,2,5.2,20.4,36.2,96.5,0
4,1,1.04,2,5.5,24.3,36.5,88.5,0
4,2,5,2,6.2,26.8,36.5,62.7,1
0,1,1.74,2,5.3,23.6,35.4,107.7,0
0,1,2.49,1,5.4,16.5,28.1,89,0
0,2,5,2,5.1,17.8,26.3,63.5,0
0,2,2.22,2,4.9,16.3,27.8,62.4,0
0,1,1.52,2,4.6,17.9,26.6,88,0
6,1,1.71,2,5.4,25.8,38.2,83.7,0
0,2,0.75,2,5.2,18.1,28,63.4,0
0,1,2.15,2,5.9,24.7,30.8,69.8,0
0,2,1.82,2,5.8,30.3,44.3,53.9,0
0,1,0.41,2,5.4,20.7,15.7,60.4,0
9,2,1.54,2,5.8,18.9,26.7,45.4,0
0,2,2.31,2,5,16.3,24.1,42.6,0
0,2,0.29,2,5.4,20.7,17.2,60.4,0
0,1,2.82,1,5.4,20.7,29.2,60.4,0
0,2,2.82,2,5.5,27.6,36.5,61.6,0
0,2,0.65,2,5.4,20.7,13.7,60.4,0
0,2,2.15,2,5.5,22.3,35.6,59.2,0
0,2,0.47,2,5.4,16.2,27.1,41.2,0
0,2,3.17,2,5.5,18.9,29.4,50.4,0
0,2,0.44,2,5.2,18.4,25.2,55.8,0
0,1,0.41,2,5.4,20.7,18.5,23.7,0
6,2,0.41,2,5.1,20.7,31.7,48.4,0
0,2,5,2,5.2,17,25.7,50.6,0
0,1,1.46,2,5.4,20.7,19.4,60.4,0
0,2,4.04,2,4.9,17.8,26,55.8,0
4,2,4.35,1,6.3,20.7,29.8,32.3,1
0,1,0.33,2,5.7,16,28.7,79.4,0
0,2,2.73,2,4.9,15,24.3,45.7,0
0,1,0.8,1,5.4,15.8,26.9,79.6,0
0,1,5,2,4.8,21.4,29.2,85.3,0
0,2,0.54,1,4.4,19.1,28,52.8,0
0,2,0.76,2,5.2,20.4,24.4,42.9,0
0,1,0.34,1,5.4,20.7,16.2,60.4,0
0,2,1.49,1,5.8,20.7,29.2,60.4,0
0,1,1.81,2,5.4,20.7,17.9,60.4,0
0,1,0.45,2,5.5,13.7,25,75.1,0
6,1,0.42,2,6.2,20.8,31,76.5,1
0,2,3.89,2,5.4,20.7,16.7,60.4,0
0,1,5,2,5.4,20.7,16,60.4,0
0,2,5,1,5.4,20.7,18,60.4,0
0,2,5,2,4.9,18.2,30,81.3,0
0,2,0.7,2,5.4,20.7,17,60.4,0
0,2,1.33,2,5.6,26,37.8,65.9,0
0,1,5,2,6.2,33.9,44.5,60.4,1
0,1,5,2,5.1,29.2,42.8,89.4,0
0,2,1.74,2,5.4,20.7,12.8,60.4,0
0,1,2.89,2,5.4,16.3,23.5,23.3,0
0,1,0.38,2,5.4,11.9,19,27.1,0
0,2,0.74,2,6.7,20.7,29.2,37.4,2
0,1,1.34,2,5.4,14.7,23.3,56.6,0
6,2,1.44,2,5.9,17.9,29,50.7,0
0,2,5,2,5.4,12.8,21.7,38,0
0,1,1.3,2,5.4,20.7,17.7,60.4,0
0,2,0.51,2,5.4,20.7,18.7,60.4,0
0,2,0.51,2,5.3,26.2,35.7,76.5,0
0,2,1.71,2,5.3,21.9,30.3,60.4,0
0,2,2.61,2,6.9,28.8,36.2,63,2
0,1,1.26,2,5.4,20.7,15.2,60.4,0
0,2,3.4,1,6,20.7,36,60.4,1
4,2,0.32,2,4.9,20.7,22.6,56.3,0
0,2,3.13,1,5.4,20.7,16.4,60.4,0
0,1,1.04,2,5.4,32.1,37.5,47.1,0
7,1,0.64,2,14.7,22.9,31,57.8,2
7,2,1.61,2,5.9,25.5,37.5,53.2,0
0,1,0.85,2,5.4,25.9,37.6,105.4,0
0,2,2.06,2,8.1,29.1,43.5,85.4,2
4,2,0.52,2,5.3,18.2,27,44.1,0
0,1,3.17,2,5.4,20.7,17,19.3,0
0,2,3.86,2,5,17.2,31.2,61,0
0,1,1.89,2,5.4,20.7,29.2,60.4,0
3,2,1.93,2,5.6,15.8,28,54.3,0
0,2,1.71,2,4.9,28,38.8,61.7,0
3,1,0.67,2,5.7,23.6,37.4,112.5,0
0,2,0.67,2,5.4,20.7,16,12.4,0
0,1,0.32,2,5.4,23.5,29.2,60.4,0
9,1,1.11,2,5.2,22.5,36.4,79.7,0
0,2,0.71,2,4.8,23.8,38.7,55.7,0
9,1,5,2,5.4,20.1,32,101.7,0
0,2,1.06,2,5.3,27,37.5,63.3,0
0,1,2.15,2,5.4,20.7,17.5,60.4,0
0,2,3.96,2,5.2,16,24.7,50.4,0
2,2,1.12,2,5.8,21.6,32.5,47.3,0
0,1,5,2,6,24.1,34,72.7,1
0,1,0.02,2,5.5,20.7,29.2,91.7,0
0,1,5,1,5.6,33.1,53.3,95.3,0
0,2,3.05,2,5.2,14.5,25.9,49.6,0
0,1,5,2,4.6,20.8,31.8,79.2,0
0,1,5,2,5.4,20.7,16.4,26.3,0
0,2,0.94,2,5.4,20.7,14.5,60.4,0
0,2,1.09,2,5.5,25.5,36.1,60.4,0
0,1,1.47,2,5,21.2,33.5,60.7,0
0,2,1.55,2,5.5,20.1,28.3,55.8,0
0,1,0.69,2,5.5,23.5,33.4,100.1,0
0,2,5,2,5.4,20.7,14.8,60.4,0
0,1,1.03,2,5,19.9,32.8,104.5,0
0,1,4.64,2,6.1,25.7,38.8,118.5,1
0,1,5,2,6,20.2,33.2,77.7,1
9,1,5,2,7,24,28.6,40.4,2
0,2,5,2,6.4,23.6,27,36.5,1
8,2,1.91,1,5.7,19.4,26.5,60.4,0
0,2,0.31,2,5,22.3,32.3,57.5,0
0,1,3.79,2,5.6,20.7,34.3,60.8,0
0,2,1.22,2,5.4,20.7,29.2,60.4,0
0,1,1.21,1,5.6,29.7,35,55.9,0
0,1,2.09,1,5.5,20.7,25.9,49.1,0
0,2,2.06,2,6.3,19.6,25.4,60.4,1
0,2,1.04,2,4.7,23.7,33.3,36.2,0
0,2,1.04,2,5.2,23.8,34.3,71,0
0,1,1.27,2,6,19.1,30.5,98.6,1
8,1,4.71,2,6.1,30.9,45.3,112.7,1
0,2,5,2,5.6,18.3,29.2,51.9,0
0,2,5,2,5.4,20.7,16.3,60.4,0
0,1,5,2,5.4,19.6,38.9,107.6,0
0,1,0.54,1,5.4,20.7,14,60.4,0
0,2,0.46,2,5.3,21.8,28.7,61.5,0
0,2,3.14,1,5.4,16.8,30,60.4,0
0,1,5,2,5.4,20.7,16.2,60.4,0
4,1,0.58,2,4.4,22.1,33.7,93.5,0
8,2,0.73,2,5.1,28.8,30.1,60.4,0
0,2,2.56,2,6,22.6,28,34.4,1
0,1,0.45,2,5.6,23.8,32,84.1,0
0,2,4.4,2,5,20.9,36.5,63.1,0
0,2,4.25,2,5.4,20.7,15.4,60.4,0
0,2,5,2,5.8,22,33.4,56.4,0
0,1,2.12,2,5.6,16.1,32.3,109.2,0
0,1,0.96,2,6.4,20.7,29.2,41.9,1
0,2,5,2,4.9,25.3,40.1,59.2,0
0,2,5,2,5,17.8,23.4,54.5,0
0,1,5,2,5.4,20.7,20.9,22.1,0
0,1,2.31,2,5.2,15.4,26.6,81.9,0
6,2,0.51,2,5.4,15.5,24.1,40.5,0
0,2,2.01,2,5.4,20.7,13.4,60.4,0
0,2,1.78,2,5.2,22,36.7,53.6,0
0,2,1.78,2,7.9,27.9,32.5,49.7,2
6,2,3.13,2,5.2,20.7,38.5,76.8,0
0,2,5,2,5.9,19.2,27.5,60.4,0
77,1,5,2,5.5,22.3,35.2,80.4,0
0,1,2.3,2,4.7,15.2,24.9,53.3,0
0,1,5,2,5.1,22.4,35.3,95,0
0,1,1.46,1,5.7,26.3,38.2,97.8,0
0,1,1.46,2,5.9,25.8,34.2,88.2,0
0,2,0.45,2,5.4,12.4,18.2,16,0
0,2,1.2,2,5.4,24.4,34.3,56.9,0
3,2,0.04,2,5.4,16.5,22.9,50.3,0
0,2,1.03,2,6.3,26.6,41.5,38,1
0,1,4.1,2,5.5,17.2,30.6,69,0
0,2,1.01,2,5.4,16.3,22.3,27,0
0,1,1.61,2,5.5,18.3,28.1,83.5,0
77,1,1.61,2,5.5,16,25.6,70.6,0
0,2,0.14,2,5.4,20.7,13.5,60.4,0
0,1,5,2,5.5,21.4,37.7,107.1,0
0,1,2.27,2,5.3,23,42.8,61.4,0
0,2,0.57,2,5.5,16.7,22.9,68.9,0
0,2,0.57,2,5.6,23,36.1,66.7,0
0,1,3.86,2,5.4,13.5,20.3,23.1,0
0,1,4.35,1,5.4,20.7,18.8,26.1,0
0,1,0.92,2,5.4,18.1,25.5,29.8,0
0,2,1.13,2,5.4,20.7,22,24.7,0
0,1,2.58,2,7,24.1,30.5,76.4,2
7,1,1.27,2,6.6,27.2,38.8,114,2
0,1,1.27,2,5.3,18.6,29.4,39.2,0
0,2,4.3,2,5.4,17.5,26.6,56.9,0
0,1,5,1,5.4,20.7,13.8,60.4,0
9,2,5,2,6.2,23.7,31.2,49.9,1
4,2,0.57,1,5.4,17.2,29.2,62.6,0
0,1,1.71,1,5,25.6,37.9,89,0
0,2,5,2,5.4,14.9,23.4,36.5,0
0,2,3.63,2,5.1,17.8,28,71.2,0
0,1,1.47,2,5.4,20.7,17,60.4,0
0,2,2.59,2,5.3,14.6,22.6,47.6,0
0,1,0.65,2,5.4,20.7,35.5,50,0
0,2,5,2,5,18,27.1,67.1,0
0,2,5,2,5.2,23.6,34.3,52.7,0
0,1,5,2,5.4,20.7,19.6,21.7,0
0,2,2.63,1,5,20.7,29.2,50.7,0
77,2,2.63,2,5.3,17,28.7,60.4,0
0,2,1.29,2,7,20.7,34,60.4,2
7,1,4.51,2,5.5,20.5,31.4,82.8,0
0,1,1.88,2,5,14.9,26.3,72.8,0
0,2,1.36,2,5.3,18.2,25.5,52.7,0
0,1,0.63,2,5.4,20.7,19.3,35.2,0
0,1,5,1,5.5,30.8,41.6,60.4,0
3,2,1.09,2,5.3,18,25.9,40.1,0
0,1,0.25,2,4.9,14.3,23.8,66.4,0
0,2,1.49,2,12.3,21.2,28.7,38.9,2
0,1,2.12,2,7,29.3,35.2,102.5,2
0,2,5,2,5.1,23,29.9,61.2,0
4,2,5,2,6.2,27.9,35,60.4,1
0,2,1.39,2,6.3,32.1,41,55.9,1
0,2,5,2,5.1,16.7,25.5,56.2,0
0,2,2.22,2,4.9,17.1,27.3,63,0
0,2,1.71,2,5.4,16.7,26.1,58.7,0
0,2,1.46,2,5.1,20.7,55.4,102.4,0
8,1,1.52,1,6.4,20.7,29.2,60.4,1
0,2,5,2,5.1,16,21.2,39.4,0
0,2,1.52,2,5.4,20.7,16.5,60.4,0
0,1,1.7,2,5.4,20.7,18.5,24.5,0
0,2,0.54,2,6,22.8,34,65.6,1
0,1,0.54,2,5.4,19,29,46.8,0
0,2,5,2,4.8,19,26.8,50.3,0
0,2,4.84,2,10.2,22.6,34.3,67.4,2
4,1,0,2,5.4,18.6,31.3,80.9,0
0,2,0.73,2,5.2,20.7,50.3,55.6,0
0,1,1.18,2,5.4,20.7,15.7,60.4,0
0,1,5,2,5.6,25.1,30.2,69.6,0
0,1,2.3,2,5.4,15,24.6,65.2,0
0,2,1.21,1,5.4,28.7,39.8,27.3,0
0,2,5,2,5.4,15.9,25.9,53.9,0
0,1,0.61,2,4.8,20.2,33.5,86.3,0
0,2,1.23,2,6.2,26.9,33.1,46.3,1
7,1,4.28,2,5.7,24.7,32.1,96.3,0
3,2,3.63,2,5.7,23.3,28.6,45.6,0
5,1,3.63,1,7.1,18.5,29.2,66.3,2
0,1,0.35,2,5.1,16.4,27.5,91.3,0
